node_id,node_name,ccaa,provincia,municipio,voltage,lat,lng,technology,status,grid,capacidad_acceso_mw,potencia_instalada_mw
13095.0,PUERTO DE SANTA MARIA 220,Andalucía,Huelva,"Granado, El",220.0,36.670434080855,-12.30073789819,fotovoltaica,Con permisos,RdT,19.0,21.0
13095.0,PUERTO DE SANTA MARIA 220,Andalucía,Huelva,"Granado, El",220.0,36.670434080855,-12.30073789819,fotovoltaica,En curso,RdD,90.98,90.98
13095.0,PUERTO DE SANTA MARIA 220,Andalucía,Huelva,"Granado, El",220.0,36.670434080855,-12.30073789819,fotovoltaica,En curso,RdT,128.5,146.0
13095.0,PUERTO DE SANTA MARIA 220,Andalucía,Huelva,"Granado, El",220.0,36.670434080855,-12.30073789819,fotovoltaica,Puesta en servicio,RdD,8.06,8.06
13095.0,PUERTO DE SANTA MARIA 220,Andalucía,Huelva,"Granado, El",220.0,36.670434080855,-12.30073789819,fotovoltaica,Puesta en servicio,RdT,,
13095.0,PUERTO DE SANTA MARIA 220,Andalucía,Huelva,"Granado, El",220.0,36.670434080855,-12.30073789819,hibridacion,Puesta en servicio,RdD,21.6,
13095.0,PUERTO DE SANTA MARIA 220,Andalucía,Huelva,"Granado, El",220.0,36.670434080855,-12.30073789819,hibridacion,Puesta en servicio,RdT,,
13095.0,PUERTO DE SANTA MARIA 220,Andalucía,Huelva,"Granado, El",220.0,36.670434080855,-12.30073789819,termosolar,Puesta en servicio,RdD,,
13095.0,PUERTO DE SANTA MARIA 220,Andalucía,Huelva,"Granado, El",220.0,36.670434080855,-12.30073789819,termosolar,Puesta en servicio,RdT,49.9,49.9
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,almacenamiento,Con permisos,RdD,,24.0
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,almacenamiento,Con permisos,RdT,,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,eolica,Con permisos,RdD,12.0,81.0
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,eolica,Con permisos,RdT,,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,eolica,Puesta en servicio,RdD,,62.5
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,eolica,Puesta en servicio,RdT,,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,fotovoltaica,Con permisos,RdD,391.0,480.0
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,fotovoltaica,Con permisos,RdT,,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,fotovoltaica,En curso,RdD,202.63,221.03
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,fotovoltaica,En curso,RdT,,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,fotovoltaica,Puesta en servicio,RdD,42.72,139.45
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,fotovoltaica,Puesta en servicio,RdT,,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,hibridacion,Con permisos,RdD,28.0,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,hibridacion,Con permisos,RdT,,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,hibridacion,Puesta en servicio,RdD,150.0,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,hibridacion,Puesta en servicio,RdT,,
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,otras,Puesta en servicio,RdD,4.28,6.0
13097.0,PUERTO REAL 220,Andalucía,Huelva,"Granado, El",220.0,36.517724605159,-12.155405508004,otras,Puesta en servicio,RdT,,
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,almacenamiento,Con permisos,RdD,,1.0
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,almacenamiento,Con permisos,RdT,,16.0
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,fotovoltaica,Con permisos,RdD,8.0,10.0
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,fotovoltaica,Con permisos,RdT,42.0,109.0
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,fotovoltaica,En curso,RdD,75.76,69.75
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,fotovoltaica,En curso,RdT,,
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,fotovoltaica,Puesta en servicio,RdD,75.82,90.03
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,fotovoltaica,Puesta en servicio,RdT,,113.95
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,hibridacion,Puesta en servicio,RdD,,
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,hibridacion,Puesta en servicio,RdT,111.0,
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,otras,Puesta en servicio,RdD,1.1,1.1
13178.0,ROCIO 220,Andalucía,Huelva,"Granado, El",220.0,37.144728322109,-12.493902390296,otras,Puesta en servicio,RdT,,
13197.0,SALTERAS 220,Andalucía,Huelva,"Granado, El",220.0,37.481606340704,-12.069891623278,fotovoltaica,Con permisos,RdD,,
13197.0,SALTERAS 220,Andalucía,Huelva,"Granado, El",220.0,37.481606340704,-12.069891623278,fotovoltaica,Con permisos,RdT,45.0,48.0
13197.0,SALTERAS 220,Andalucía,Huelva,"Granado, El",220.0,37.481606340704,-12.069891623278,fotovoltaica,Puesta en servicio,RdD,,
13197.0,SALTERAS 220,Andalucía,Huelva,"Granado, El",220.0,37.481606340704,-12.069891623278,fotovoltaica,Puesta en servicio,RdT,243.0,277.69
13335.0,FUENTE DE CANTOS 400,Andalucía,Huelva,"Granado, El",400.0,38.247323714655,-12.297456903669,fotovoltaica,En curso,RdD,,
13335.0,FUENTE DE CANTOS 400,Andalucía,Huelva,"Granado, El",400.0,38.247323714655,-12.297456903669,fotovoltaica,En curso,RdT,0.05,0.05
13340.0,LLERENA 400,Andalucía,Huelva,"Granado, El",400.0,38.240004592795,-12.025969376078,fotovoltaica,En curso,RdD,,
13340.0,LLERENA 400,Andalucía,Huelva,"Granado, El",400.0,38.240004592795,-12.025969376078,fotovoltaica,En curso,RdT,0.05,0.05
6677.0,ANDUJAR 220,Andalucía,Jaén,Andújar,220.0,38.043517814159,-3.9958307374844,fotovoltaica,Con permisos,RdD,57.0,67.0
6677.0,ANDUJAR 220,Andalucía,Jaén,Andújar,220.0,38.043517814159,-3.9958307374844,fotovoltaica,Con permisos,RdT,31.0,34.0
6677.0,ANDUJAR 220,Andalucía,Jaén,Andújar,220.0,38.043517814159,-3.9958307374844,fotovoltaica,Puesta en servicio,RdD,71.2,71.93
6677.0,ANDUJAR 220,Andalucía,Jaén,Andújar,220.0,38.043517814159,-3.9958307374844,fotovoltaica,Puesta en servicio,RdT,106.76,126.89
6677.0,ANDUJAR 220,Andalucía,Jaén,Andújar,220.0,38.043517814159,-3.9958307374844,otras,Con permisos,RdD,2.0,2.0
6677.0,ANDUJAR 220,Andalucía,Jaén,Andújar,220.0,38.043517814159,-3.9958307374844,otras,Con permisos,RdT,,
6677.0,ANDUJAR 220,Andalucía,Jaén,Andújar,220.0,38.043517814159,-3.9958307374844,otras,Puesta en servicio,RdD,427.16,427.16
6677.0,ANDUJAR 220,Andalucía,Jaén,Andújar,220.0,38.043517814159,-3.9958307374844,otras,Puesta en servicio,RdT,,
13019.0,OLIVARES 220,Andalucía,Jaén,Jaén,220.0,37.799490326835,-3.8016699925366,almacenamiento,Con permisos,RdD,,40.0
13019.0,OLIVARES 220,Andalucía,Jaén,Jaén,220.0,37.799490326835,-3.8016699925366,almacenamiento,Con permisos,RdT,,
13019.0,OLIVARES 220,Andalucía,Jaén,Jaén,220.0,37.799490326835,-3.8016699925366,fotovoltaica,Con permisos,RdD,32.0,32.0
13019.0,OLIVARES 220,Andalucía,Jaén,Jaén,220.0,37.799490326835,-3.8016699925366,fotovoltaica,Con permisos,RdT,,
13019.0,OLIVARES 220,Andalucía,Jaén,Jaén,220.0,37.799490326835,-3.8016699925366,fotovoltaica,Puesta en servicio,RdD,120.48,171.17
13019.0,OLIVARES 220,Andalucía,Jaén,Jaén,220.0,37.799490326835,-3.8016699925366,fotovoltaica,Puesta en servicio,RdT,,
13019.0,OLIVARES 220,Andalucía,Jaén,Jaén,220.0,37.799490326835,-3.8016699925366,hibridacion,Puesta en servicio,RdD,36.0,
13019.0,OLIVARES 220,Andalucía,Jaén,Jaén,220.0,37.799490326835,-3.8016699925366,hibridacion,Puesta en servicio,RdT,,
13330.0,GUADAME 400,Andalucía,Jaén,Marmolejo,400.0,38.048620837877,-4.1934112076732,almacenamiento,Con permisos,RdD,,
13330.0,GUADAME 400,Andalucía,Jaén,Marmolejo,400.0,38.048620837877,-4.1934112076732,almacenamiento,Con permisos,RdT,,30.0
13330.0,GUADAME 400,Andalucía,Jaén,Marmolejo,400.0,38.048620837877,-4.1934112076732,fotovoltaica,Con permisos,RdD,,
13330.0,GUADAME 400,Andalucía,Jaén,Marmolejo,400.0,38.048620837877,-4.1934112076732,fotovoltaica,Con permisos,RdT,462.0,655.0
13330.0,GUADAME 400,Andalucía,Jaén,Marmolejo,400.0,38.048620837877,-4.1934112076732,hibridacion,Con permisos,RdD,,
13330.0,GUADAME 400,Andalucía,Jaén,Marmolejo,400.0,38.048620837877,-4.1934112076732,hibridacion,Con permisos,RdT,29.0,
13411.0,GUADAME 220,Andalucía,Jaén,Marmolejo,220.0,38.048620837877,-4.1934112076732,fotovoltaica,Con permisos,RdD,,
13411.0,GUADAME 220,Andalucía,Jaén,Marmolejo,220.0,38.048620837877,-4.1934112076732,fotovoltaica,Con permisos,RdT,412.0,489.0
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,almacenamiento,Con permisos,RdD,273.0,279.0
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,almacenamiento,Con permisos,RdT,,
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,eolica,En curso,RdD,14.7,14.7
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,eolica,En curso,RdT,,
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,eolica,Puesta en servicio,RdD,40.15,40.15
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,eolica,Puesta en servicio,RdT,,
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,fotovoltaica,Con permisos,RdD,33.0,41.0
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,fotovoltaica,Con permisos,RdT,,
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,fotovoltaica,En curso,RdD,14.97,14.97
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,fotovoltaica,En curso,RdT,,
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,fotovoltaica,Puesta en servicio,RdD,26.34,26.38
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,fotovoltaica,Puesta en servicio,RdT,,
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,hibridacion,Con permisos,RdD,4.0,
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,hibridacion,Con permisos,RdT,,
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,otras,Puesta en servicio,RdD,55.34,55.34
6674.0,ALHAURIN 220,Andalucía,Málaga,Alhaurín de la Torre,220.0,36.655972728618,-4.5754027163852,otras,Puesta en servicio,RdT,,
7218.0,ARCHIDONA 400,Andalucía,Málaga,Archidona,400.0,37.120000463764,-4.4152854355845,almacenamiento,Con permisos,RdD,,
7218.0,ARCHIDONA 400,Andalucía,Málaga,Archidona,400.0,37.120000463764,-4.4152854355845,almacenamiento,Con permisos,RdT,,142.0
7218.0,ARCHIDONA 400,Andalucía,Málaga,Archidona,400.0,37.120000463764,-4.4152854355845,fotovoltaica,En curso,RdD,,
7218.0,ARCHIDONA 400,Andalucía,Málaga,Archidona,400.0,37.120000463764,-4.4152854355845,fotovoltaica,En curso,RdT,48.0,55.47
7218.0,ARCHIDONA 400,Andalucía,Málaga,Archidona,400.0,37.120000463764,-4.4152854355845,fotovoltaica,Puesta en servicio,RdD,,
7218.0,ARCHIDONA 400,Andalucía,Málaga,Archidona,400.0,37.120000463764,-4.4152854355845,fotovoltaica,Puesta en servicio,RdT,178.0,353.01
7218.0,ARCHIDONA 400,Andalucía,Málaga,Archidona,400.0,37.120000463764,-4.4152854355845,hibridacion,Puesta en servicio,RdD,,
7218.0,ARCHIDONA 400,Andalucía,Málaga,Archidona,400.0,37.120000463764,-4.4152854355845,hibridacion,Puesta en servicio,RdT,135.0,
12853.0,JORDANA 220,Andalucía,Málaga,Casares,220.0,36.444048841278,-5.2186188127015,almacenamiento,Con permisos,RdD,,
12853.0,JORDANA 220,Andalucía,Málaga,Casares,220.0,36.444048841278,-5.2186188127015,almacenamiento,Con permisos,RdT,,42.0
12853.0,JORDANA 220,Andalucía,Málaga,Casares,220.0,36.444048841278,-5.2186188127015,fotovoltaica,Con permisos,RdD,,
12853.0,JORDANA 220,Andalucía,Málaga,Casares,220.0,36.444048841278,-5.2186188127015,fotovoltaica,Con permisos,RdT,,20.0
12853.0,JORDANA 220,Andalucía,Málaga,Casares,220.0,36.444048841278,-5.2186188127015,hibridacion,Con permisos,RdD,,
12853.0,JORDANA 220,Andalucía,Málaga,Casares,220.0,36.444048841278,-5.2186188127015,hibridacion,Con permisos,RdT,42.0,
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,almacenamiento,Con permisos,RdD,,
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,almacenamiento,Con permisos,RdT,,18.0
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,eolica,Puesta en servicio,RdD,67.4,67.4
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,eolica,Puesta en servicio,RdT,,
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,fotovoltaica,Con permisos,RdD,4.0,4.0
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,fotovoltaica,Con permisos,RdT,53.0,91.0
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,hibridacion,Con permisos,RdD,4.0,
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,hibridacion,Con permisos,RdT,27.0,
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,otras,Con permisos,RdD,,4.0
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,otras,Con permisos,RdT,,
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,otras,Puesta en servicio,RdD,18.76,18.76
13014.0,NUEVA CASARES 220,Andalucía,Málaga,Casares,220.0,36.40531938153,-5.2200472691673,otras,Puesta en servicio,RdT,,
7217.0,CARTAMA 400,Andalucía,Málaga,Cártama,400.0,36.750617868855,-4.605382532298,fotovoltaica,Con permisos,RdD,,
7217.0,CARTAMA 400,Andalucía,Málaga,Cártama,400.0,36.750617868855,-4.605382532298,fotovoltaica,Con permisos,RdT,155.0,170.0
7217.0,CARTAMA 400,Andalucía,Málaga,Cártama,400.0,36.750617868855,-4.605382532298,fotovoltaica,En curso,RdD,,
7217.0,CARTAMA 400,Andalucía,Málaga,Cártama,400.0,36.750617868855,-4.605382532298,fotovoltaica,En curso,RdT,0.05,0.05
7401.0,CARTAMA 220,Andalucía,Málaga,Cártama,220.0,36.750617868855,-4.605382532298,almacenamiento,Con permisos,RdD,,
7401.0,CARTAMA 220,Andalucía,Málaga,Cártama,220.0,36.750617868855,-4.605382532298,almacenamiento,Con permisos,RdT,,35.0
7401.0,CARTAMA 220,Andalucía,Málaga,Cártama,220.0,36.750617868855,-4.605382532298,fotovoltaica,Con permisos,RdD,,
7401.0,CARTAMA 220,Andalucía,Málaga,Cártama,220.0,36.750617868855,-4.605382532298,fotovoltaica,Con permisos,RdT,39.0,157.0
7401.0,CARTAMA 220,Andalucía,Málaga,Cártama,220.0,36.750617868855,-4.605382532298,hibridacion,Con permisos,RdD,,
7401.0,CARTAMA 220,Andalucía,Málaga,Cártama,220.0,36.750617868855,-4.605382532298,hibridacion,Con permisos,RdT,111.0,
12718.0,COSTASOL 220,Andalucía,Málaga,Marbella,220.0,36.522932767973,-4.8596192870204,almacenamiento,Con permisos,RdD,33.0,33.0
12718.0,COSTASOL 220,Andalucía,Málaga,Marbella,220.0,36.522932767973,-4.8596192870204,almacenamiento,Con permisos,RdT,,
12718.0,COSTASOL 220,Andalucía,Málaga,Marbella,220.0,36.522932767973,-4.8596192870204,fotovoltaica,Con permisos,RdD,45.0,50.0
12718.0,COSTASOL 220,Andalucía,Málaga,Marbella,220.0,36.522932767973,-4.8596192870204,fotovoltaica,Con permisos,RdT,,
12919.0,LOS MONTES 220,Andalucía,Málaga,Málaga,220.0,36.745466825783,-4.3889151921186,almacenamiento,Con permisos,RdD,189.0,189.0
12919.0,LOS MONTES 220,Andalucía,Málaga,Málaga,220.0,36.745466825783,-4.3889151921186,almacenamiento,Con permisos,RdT,,
12919.0,LOS MONTES 220,Andalucía,Málaga,Málaga,220.0,36.745466825783,-4.3889151921186,eolica,En curso,RdD,36.0,36.0
12919.0,LOS MONTES 220,Andalucía,Málaga,Málaga,220.0,36.745466825783,-4.3889151921186,eolica,En curso,RdT,,
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,almacenamiento,Con permisos,RdD,45.0,50.0
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,almacenamiento,Con permisos,RdT,135.0,139.0
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,eolica,Con permisos,RdD,6.0,6.0
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,eolica,Con permisos,RdT,79.0,87.0
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,eolica,Puesta en servicio,RdD,,20.0
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,eolica,Puesta en servicio,RdT,,
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,fotovoltaica,Con permisos,RdD,62.0,96.0
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,fotovoltaica,Con permisos,RdT,,
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,fotovoltaica,Puesta en servicio,RdD,76.55,85.25
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,fotovoltaica,Puesta en servicio,RdT,,
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,hibridacion,Puesta en servicio,RdD,22.4,
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,hibridacion,Puesta en servicio,RdT,,
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,otras,Puesta en servicio,RdD,135.4,135.4
12922.0,LOS RAMOS 220,Andalucía,Málaga,Málaga,220.0,36.729807263277,-4.4723600853853,otras,Puesta en servicio,RdT,415.51,415.51
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,almacenamiento,Con permisos,RdD,45.0,80.0
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,almacenamiento,Con permisos,RdT,,
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,almacenamiento,En curso,RdD,74.8,89.8
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,almacenamiento,En curso,RdT,,
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,fotovoltaica,Con permisos,RdD,5.0,5.0
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,fotovoltaica,Con permisos,RdT,,
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,fotovoltaica,Puesta en servicio,RdD,1.09,1.09
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,fotovoltaica,Puesta en servicio,RdT,,
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,otras,Puesta en servicio,RdD,12.74,12.74
13071.0,POLIGONO 220,Andalucía,Málaga,Málaga,220.0,36.69442717356,-4.4660934687224,otras,Puesta en servicio,RdT,,
13412.0,VENTILLA 220,Andalucía,Málaga,Málaga,220.0,36.752115259341,-4.4516268623278,almacenamiento,Con permisos,RdD,84.0,87.0
13412.0,VENTILLA 220,Andalucía,Málaga,Málaga,220.0,36.752115259341,-4.4516268623278,almacenamiento,Con permisos,RdT,,
13412.0,VENTILLA 220,Andalucía,Málaga,Málaga,220.0,36.752115259341,-4.4516268623278,fotovoltaica,Con permisos,RdD,6.0,6.0
13412.0,VENTILLA 220,Andalucía,Málaga,Málaga,220.0,36.752115259341,-4.4516268623278,fotovoltaica,Con permisos,RdT,,
13181.0,RONDA 400,Andalucía,Málaga,Ronda,400.0,36.761236575294,-5.1274867061467,fotovoltaica,Con permisos,RdD,,
13181.0,RONDA 400,Andalucía,Málaga,Ronda,400.0,36.761236575294,-5.1274867061467,fotovoltaica,Con permisos,RdT,225.0,235.0
13334.0,TAJO ENCANTADA 400,Andalucía,Málaga,Álora,400.0,36.895071576296,-4.7457559842002,almacenamiento,Con permisos,RdD,,
13334.0,TAJO ENCANTADA 400,Andalucía,Málaga,Álora,400.0,36.895071576296,-4.7457559842002,almacenamiento,Con permisos,RdT,,70.0
13334.0,TAJO ENCANTADA 400,Andalucía,Málaga,Álora,400.0,36.895071576296,-4.7457559842002,fotovoltaica,Con permisos,RdD,,
13334.0,TAJO ENCANTADA 400,Andalucía,Málaga,Álora,400.0,36.895071576296,-4.7457559842002,fotovoltaica,Con permisos,RdT,226.0,497.0
