zone,zone_detail,node_id,node_name,voltage,lat,lng,section,technology,technology_label,status,grid,value_mw
NODES,SANTA MARIA 66,7385,SANTA MARIA 66,66,39.653157215143,2.8059559737192,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdT,5454.03
NODES,SANTA MARIA 66,7385,SANTA MARIA 66,66,39.653157215143,2.8059559737192,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,SANTA MARIA 66,7385,SANTA MARIA 66,66,39.653157215143,2.8059559737192,potencia_instalada,otras,Otras tecnologías,En curso,RdT,5428.8
NODES,SANTA MARIA 66,7385,SANTA MARIA 66,66,39.653157215143,2.8059559737192,potencia_instalada,otras,Otras tecnologías,En curso,RdD,41.84
NODES,SANTA MARIA 66,7385,SANTA MARIA 66,66,39.653157215143,2.8059559737192,potencia_instalada,otras,Otras tecnologías,Con permisos,RdT,744
NODES,SANTA MARIA 66,7385,SANTA MARIA 66,66,39.653157215143,2.8059559737192,potencia_instalada,otras,Otras tecnologías,Con permisos,RdD,742
NODES,SANTA MARIA 66,7385,SANTA MARIA 66,66,39.653157215143,2.8059559737192,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,39326.38
NODES,SANTA MARIA 66,7385,SANTA MARIA 66,66,39.653157215143,2.8059559737192,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,6666.48
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,eolica,Eólica,En curso,RdT,10794.47
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,eolica,Eólica,En curso,RdD,1862.25
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,eolica,Eólica,Con permisos,RdT,12398
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,eolica,Eólica,Con permisos,RdD,3876
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,14888.38
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdD,8985.89
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdT,7981.95
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdD,5389.35
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdT,32969
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdD,12711
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,13546.82
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,10102.23
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,almacenamiento,Baterías,En curso,RdT,9815.0
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,almacenamiento,Baterías,En curso,RdD,3431.22
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdT,5078
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdD,5909
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdT,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdD,12.15
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hibridacion,Hibridación,En curso,RdT,1653.71
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hibridacion,Hibridación,En curso,RdD,178.18
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdT,10134
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdD,1484
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdT,22199.75
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdD,3131.03
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,termosolar,Termosolar,Con permisos,RdT,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,termosolar,Termosolar,Con permisos,RdD,50
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdT,1147.0
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdD,520.5
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdT,191
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdD,48
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdT,6402.18
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdD,6022.6
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,bombeo,Bombeo,En curso,RdT,1009
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,bombeo,Bombeo,En curso,RdD,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,bombeo,Bombeo,Con permisos,RdT,3356
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,bombeo,Bombeo,Con permisos,RdD,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdT,5377.85
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,otras,Otras tecnologías,En curso,RdT,4570.06
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,otras,Otras tecnologías,En curso,RdD,55.82
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdT,249
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdD,516
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdT,35351.69
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdD,6287.3
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,eolica,Eólica,En curso,RdT,11622.2
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,eolica,Eólica,En curso,RdD,1982.29
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,eolica,Eólica,Con permisos,RdT,18308
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,eolica,Eólica,Con permisos,RdD,4927
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,eolica,Eólica,Puesta en servicio,RdT,22329.22
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,eolica,Eólica,Puesta en servicio,RdD,10223.85
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdT,10227.14
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdD,5853.34
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,51668
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,16275
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,30612.0
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,12991.75
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,almacenamiento,Baterías,En curso,RdT,10251.6
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,almacenamiento,Baterías,En curso,RdD,3716.54
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,almacenamiento,Baterías,Con permisos,RdT,20045
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,almacenamiento,Baterías,Con permisos,RdD,8263
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdT,140.38
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdD,80.04
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,termosolar,Termosolar,Con permisos,RdT,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,termosolar,Termosolar,Con permisos,RdD,81
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdT,1698.6
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdD,570.5
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,hidraulica,Hidráulica,En curso,RdT,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,hidraulica,Hidráulica,En curso,RdD,15.2
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdT,495
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdD,100
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdT,6908.14
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdD,6029.68
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,bombeo,Bombeo,En curso,RdT,1009
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,bombeo,Bombeo,En curso,RdD,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,bombeo,Bombeo,Con permisos,RdT,2966
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,bombeo,Bombeo,Con permisos,RdD,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdT,5454.03
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,otras,Otras tecnologías,En curso,RdT,5428.8
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,otras,Otras tecnologías,En curso,RdD,41.84
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,otras,Otras tecnologías,Con permisos,RdT,744
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,otras,Otras tecnologías,Con permisos,RdD,742
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,39326.38
NODES,SANTANYI 66,7072,SANTANYI 66,66,39.366977414428,3.1175014872453,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,6666.48
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,eolica,Eólica,En curso,RdT,10794.47
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,eolica,Eólica,En curso,RdD,1862.25
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,eolica,Eólica,Con permisos,RdT,12398
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,eolica,Eólica,Con permisos,RdD,3876
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,14888.38
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdD,8985.89
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdT,7981.95
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdD,5389.35
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdT,32969
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdD,12711
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,13546.82
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,10102.23
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,almacenamiento,Baterías,En curso,RdT,9815.0
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,almacenamiento,Baterías,En curso,RdD,3431.22
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdT,5078
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdD,5909
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdT,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdD,12.15
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hibridacion,Hibridación,En curso,RdT,1653.71
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hibridacion,Hibridación,En curso,RdD,178.18
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdT,10134
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdD,1484
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdT,22199.75
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdD,3131.03
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,termosolar,Termosolar,Con permisos,RdT,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,termosolar,Termosolar,Con permisos,RdD,50
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdT,1147.0
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdD,520.5
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdT,191
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdD,48
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdT,6402.18
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdD,6022.6
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,bombeo,Bombeo,En curso,RdT,1009
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,bombeo,Bombeo,En curso,RdD,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,bombeo,Bombeo,Con permisos,RdT,3356
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,bombeo,Bombeo,Con permisos,RdD,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdT,5377.85
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,otras,Otras tecnologías,En curso,RdT,4570.06
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,otras,Otras tecnologías,En curso,RdD,55.82
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdT,249
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdD,516
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdT,35351.69
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdD,6287.3
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,eolica,Eólica,En curso,RdT,11622.2
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,eolica,Eólica,En curso,RdD,1982.29
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,eolica,Eólica,Con permisos,RdT,18308
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,eolica,Eólica,Con permisos,RdD,4927
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,eolica,Eólica,Puesta en servicio,RdT,22329.22
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,eolica,Eólica,Puesta en servicio,RdD,10223.85
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdT,10227.14
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdD,5853.34
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,51668
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,16275
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,30612.0
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,12991.75
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,almacenamiento,Baterías,En curso,RdT,10251.6
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,almacenamiento,Baterías,En curso,RdD,3716.54
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,almacenamiento,Baterías,Con permisos,RdT,20045
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,almacenamiento,Baterías,Con permisos,RdD,8263
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdT,140.38
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdD,80.04
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,termosolar,Termosolar,Con permisos,RdT,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,termosolar,Termosolar,Con permisos,RdD,81
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdT,1698.6
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdD,570.5
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,hidraulica,Hidráulica,En curso,RdT,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,hidraulica,Hidráulica,En curso,RdD,15.2
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdT,495
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdD,100
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdT,6908.14
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdD,6029.68
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,bombeo,Bombeo,En curso,RdT,1009
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,bombeo,Bombeo,En curso,RdD,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,bombeo,Bombeo,Con permisos,RdT,2966
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,bombeo,Bombeo,Con permisos,RdD,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdT,5454.03
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,otras,Otras tecnologías,En curso,RdT,5428.8
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,otras,Otras tecnologías,En curso,RdD,41.84
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,otras,Otras tecnologías,Con permisos,RdT,744
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,otras,Otras tecnologías,Con permisos,RdD,742
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,39326.38
NODES,SES VELES 66,7073,SES VELES 66,66,39.65474536127,2.6877428270069,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,6666.48
NODES,SON ORLANDIS 66,12666,SON ORLANDIS 66,66,39.600241695794,2.7442304751271,capacidad_acceso,eolica,Eólica,En curso,RdT,10794.47
NODES,SON ORLANDIS 66,12666,SON ORLANDIS 66,66,39.600241695794,2.7442304751271,capacidad_acceso,eolica,Eólica,En curso,RdD,1862.25
NODES,SON ORLANDIS 66,12666,SON ORLANDIS 66,66,39.600241695794,2.7442304751271,capacidad_acceso,eolica,Eólica,Con permisos,RdT,12398
NODES,SON ORLANDIS 66,12666,SON ORLANDIS 66,66,39.600241695794,2.7442304751271,capacidad_acceso,eolica,Eólica,Con permisos,RdD,3876
NODES,SON ORLANDIS 66,12666,SON ORLANDIS 66,66,39.600241695794,2.7442304751271,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,14888.38
NODES,SON ORLANDIS 66,12666,SON ORLANDIS 66,66,39.600241695794,2.7442304751271,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdD,8985.89
NODES,SON ORLANDIS 66,12666,SON ORLANDIS 66,66,39.600241695794,2.7442304751271,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdT,7981.95
